I_in,Q_in,I_out,Q_out,I_out_actual,Q_out_actual,I_out_ideal,Q_out_ideal
-0.29545320,-0.15421278,-0.00036386,0.00069551,-0.35096082,-0.17734731,-0.29545320,-0.15421278
-0.34241316,-0.21749749,-0.00036386,0.00069551,-0.41334326,-0.25527964,-0.34241316,-0.21749749
-0.31865696,-0.25157066,-0.00036386,0.00069551,-0.38224488,-0.29713147,-0.31865696,-0.25157066
-0.22329780,-0.27136644,-0.00036386,0.00069552,-0.25870970,-0.34408020,-0.22329780,-0.27136644
-0.07680036,-0.29628298,-0.00036386,0.00069552,-0.08682740,-0.37990030,-0.07680036,-0.29628298
0.08548928,-0.34164188,-0.00036386,0.00069552,0.09792270,-0.43831680,0.08548928,-0.34164188
0.22467641,-0.41157684,-0.00036386,0.00069552,0.24288074,-0.53200424,0.22467641,-0.41157684
0.31064433,-0.49590896,-0.00036386,0.00069552,0.30204464,-0.63583830,0.31064433,-0.49590896
0.33118104,-0.57225145,-0.00036386,0.00069552,0.28792835,-0.72144638,0.33118104,-0.57225145
0.29484198,-0.61282956,-0.00036386,0.00069552,0.23567172,-0.74850814,0.29484198,-0.61282956
0.22667432,-0.59387934,-0.00036386,0.00069551,0.19095727,-0.71307519,0.22667432,-0.59387934
0.15841335,-0.50454277,-0.00036386,0.00069551,0.16264191,-0.60652058,0.15841335,-0.50454277
0.11667129,-0.35223221,-0.00036386,0.00069551,0.18349583,-0.41834986,0.11667129,-0.35223221
0.11330830,-0.16249333,-0.00036386,0.00069552,0.19863481,-0.19267994,0.11330830,-0.16249333
0.14137240,0.02687422,-0.00036386,0.00069552,0.21954397,0.03222949,0.14137240,0.02687422
0.17800775,0.17582911,-0.00036386,0.00069552,0.24725021,0.21243061,0.17800775,0.17582911
0.19325973,0.25325287,-0.00036386,0.00069552,0.25861186,0.29674474,0.19325973,0.25325287
0.16162134,0.24584345,-0.00036386,0.00069552,0.21235800,0.30104872,0.16162134,0.24584345
0.07219849,0.16195599,-0.00036386,0.00069552,0.09162089,0.21639271,0.07219849,0.16195599
-0.06614322,0.02914092,-0.00036386,0.00069552,-0.07222245,0.04838364,-0.06614322,0.02914092
-0.22652669,-0.11392777,-0.00036386,0.00069552,-0.25148889,-0.11992985,-0.22652669,-0.11392777
-0.37216985,-0.22870222,-0.00036386,0.00069552,-0.43975828,-0.23926088,-0.37216985,-0.22870222
-0.46809724,-0.28777141,-0.00036386,0.00069551,-0.57017331,-0.27376449,-0.46809724,-0.28777141
-0.49245652,-0.28229627,-0.00036386,0.00069552,-0.60475593,-0.26436740,-0.49245652,-0.28229627
-0.44359027,-0.22365298,-0.00036386,0.00069552,-0.54326721,-0.23097898,-0.44359027,-0.22365298
-0.34049521,-0.13887249,-0.00036386,0.00069552,-0.41216698,-0.17989458,-0.34049521,-0.13887249
-0.21658271,-0.06138441,-0.00036386,0.00069552,-0.26577545,-0.12959254,-0.21658271,-0.06138441
-0.10893186,-0.02000878,-0.00036386,0.00069552,-0.13803782,-0.08484289,-0.10893186,-0.02000878
-0.04670795,-0.02964507,-0.00036386,0.00069552,-0.06749056,-0.09347312,-0.04670795,-0.02964507
-0.04260607,-0.08653867,-0.00036386,0.00069552,-0.06264630,-0.15037770,-0.04260607,-0.08653867
-0.09003413,-0.16954938,-0.00036386,0.00069552,-0.10955681,-0.23935133,-0.09003413,-0.16954938
-0.16670435,-0.24697004,-0.00036386,0.00069552,-0.19846687,-0.32196340,-0.16670435,-0.24697004
-0.24309491,-0.28673205,-0.00036386,0.00069552,-0.29867176,-0.36320644,-0.24309491,-0.28673205
-0.29265141,-0.26681480,-0.00036386,0.00069552,-0.35876007,-0.33311030,-0.29265141,-0.26681480
-0.30016165,-0.18264805,-0.00036386,0.00069552,-0.35543919,-0.24679650,-0.30016165,-0.18264805
-0.26557025,-0.04924957,-0.00036386,0.00069552,-0.29934824,-0.10967222,-0.26557025,-0.04924957
-0.20226140,0.10253815,-0.00036386,0.00069552,-0.22974675,0.06177989,-0.20226140,0.10253815
-0.13086180,0.23456676,-0.00036386,0.00069552,-0.16292476,0.21678883,-0.13086180,0.23456676
-0.07116217,0.31211234,-0.00036386,0.00069552,-0.10135599,0.32507028,-0.07116217,0.31211234
-0.03527798,0.31366673,-0.00036386,0.00069552,-0.06215798,0.34314082,-0.03527798,0.31366673
-0.02451288,0.23698147,-0.00036386,0.00069552,-0.05670828,0.26789678,-0.02451288,0.23698147
-0.03083554,0.09971109,-0.00036386,0.00069552,-0.06632002,0.11242939,-0.03083554,0.09971109
-0.04204205,-0.06540150,-0.00036386,0.00069552,-0.07260552,-0.07062232,-0.04204205,-0.06540150
-0.04825699,-0.21930570,-0.00036386,0.00069552,-0.07292581,-0.24145222,-0.04825699,-0.21930570
-0.04696150,-0.32684586,-0.00036386,0.00069552,-0.06010350,-0.36639190,-0.04696150,-0.32684586
-0.04439298,-0.36556420,-0.00036386,0.00069552,-0.06578692,-0.41319022,-0.04439298,-0.36556420
-0.05267532,-0.33081702,-0.00036386,0.00069552,-0.05830392,-0.38141102,-0.05267532,-0.33081702
-0.08381827,-0.23605778,-0.00036386,0.00069552,-0.08110137,-0.27996655,-0.08381827,-0.23605778
-0.14307457,-0.10852233,-0.00036386,0.00069552,-0.13958084,-0.14290261,-0.14307457,-0.10852233
-0.22452398,0.01823615,-0.00036386,0.00069552,-0.23878902,-0.00995408,-0.22452398,0.01823615
-0.31099364,0.11279968,-0.00036386,0.00069552,-0.35663841,0.09922475,-0.31099364,0.11279968
-0.37878696,0.15310095,-0.00036386,0.00069552,-0.44047913,0.16205985,-0.37878696,0.15310095
-0.40578671,0.13072368,-0.00036386,0.00069552,-0.47719786,0.14255045,-0.40578671,0.13072368
-0.38004871,0.05154900,-0.00036386,0.00069552,-0.46722998,0.04971060,-0.38004871,0.05154900
-0.30558924,-0.06696471,-0.00036386,0.00069552,-0.38304995,-0.10223712,-0.30558924,-0.06696471
-0.20289434,-0.20076251,-0.00036386,0.00069552,-0.26638130,-0.25530974,-0.20289434,-0.20076251
-0.10348838,-0.32491836,-0.00036386,0.00069552,-0.14140124,-0.40185701,-0.10348838,-0.32491836
-0.04006009,-0.41864465,-0.00036386,0.00069552,-0.07723129,-0.50649757,-0.04006009,-0.41864465
-0.03536975,-0.46856097,-0.00036386,0.00069552,-0.08055522,-0.56262377,-0.03536975,-0.46856097
-0.09379807,-0.46983013,-0.00036386,0.00069552,-0.13500466,-0.56025442,-0.09379807,-0.46983013
-0.19866699,-0.42538670,-0.00036386,0.00069552,-0.24002481,-0.50320463,-0.19866699,-0.42538670
-0.31657685,-0.34391140,-0.00036386,0.00069552,-0.35593300,-0.40882255,-0.31657685,-0.34391140
-0.40759852,-0.23735465,-0.00036386,0.00069551,-0.45487145,-0.28781254,-0.40759852,-0.23735465
-0.43807657,-0.11869752,-0.00036386,0.00069552,-0.48959488,-0.16387723,-0.43807657,-0.11869752
-0.39179033,-0.00034853,-0.00036386,0.00069552,-0.44739388,-0.03402230,-0.39179033,-0.00034853
-0.27566795,0.10675907,-0.00036386,0.00069552,-0.32387013,0.06586758,-0.27566795,0.10675907
-0.11803172,0.19356307,-0.00036386,0.00069552,-0.15782981,0.16580350,-0.11803172,0.19356307
0.04013071,0.25306482,-0.00036386,0.00069552,0.00702219,0.25251165,0.04013071,0.25306482
0.15799443,0.28057590,-0.00036386,0.00069552,0.14148433,0.30423858,0.15799443,0.28057590
0.20754024,0.27412068,-0.00036386,0.00069552,0.20867415,0.31234742,0.20754024,0.27412068
0.18179196,0.23491119,-0.00036386,0.00069552,0.18037982,0.28498188,0.18179196,0.23491119
0.09595243,0.16767420,-0.00036386,0.00069552,0.07491726,0.22203059,0.09595243,0.16767420
-0.01879882,0.08057441,-0.00036386,0.00069552,-0.04944061,0.12300522,-0.01879882,0.08057441
-0.12655189,-0.01544712,-0.00036386,0.00069552,-0.16408965,0.00511342,-0.12655189,-0.01544712
-0.19894705,-0.10794435,-0.00036386,0.00069552,-0.23780234,-0.10667236,-0.19894705,-0.10794435
-0.22418637,-0.18468917,-0.00036386,0.00069551,-0.26315352,-0.20664535,-0.22418637,-0.18468917
-0.20970200,-0.23553802,-0.00036386,0.00069552,-0.24972765,-0.27182458,-0.20970200,-0.23553802
-0.17771770,-0.25406245,-0.00036386,0.00069551,-0.21387957,-0.30260274,-0.17771770,-0.25406245
-0.15550817,-0.23859053,-0.00036386,0.00069552,-0.18149464,-0.29955722,-0.15550817,-0.23859053
-0.16406311,-0.19242158,-0.00036386,0.00069552,-0.18850034,-0.25883190,-0.16406311,-0.19242158
-0.20941737,-0.12314982,-0.00036386,0.00069552,-0.23869008,-0.18141197,-0.20941737,-0.12314982
-0.27991016,-0.04122219,-0.00036386,0.00069551,-0.32500547,-0.09273619,-0.27991016,-0.04122219
-0.35044198,0.04198364,-0.00036386,0.00069552,-0.41148752,0.00819269,-0.35044198,0.04198364
-0.39219639,0.11617502,-0.00036386,0.00069551,-0.46965316,0.11559240,-0.39219639,0.11617502
-0.38422817,0.17384928,-0.00036386,0.00069552,-0.45889638,0.18987466,-0.38422817,0.17384928
-0.32254801,0.21134945,-0.00036386,0.00069551,-0.39169110,0.22361914,-0.32254801,0.21134945
-0.22315624,0.22907041,-0.00036386,0.00069551,-0.28882126,0.23992186,-0.22315624,0.22907041
-0.11762038,0.23079840,-0.00036386,0.00069552,-0.17623915,0.23784381,-0.11762038,0.23079840
-0.04249937,0.22235884,-0.00036386,0.00069551,-0.09947895,0.23285705,-0.04249937,0.22235884
-0.02622146,0.20990618,-0.00036386,0.00069552,-0.07595109,0.22820952,-0.02622146,0.20990618
-0.07808161,0.19827698,-0.00036386,0.00069552,-0.12957426,0.21618046,-0.07808161,0.19827698
-0.18343008,0.18981646,-0.00036386,0.00069552,-0.24809173,0.20800078,-0.18343008,0.18981646
-0.30705288,0.18397545,-0.00036386,0.00069552,-0.38045034,0.20919678,-0.30705288,0.18397545
-0.40390424,0.17777862,-0.00036386,0.00069552,-0.48195118,0.22570728,-0.40390424,0.17777862
-0.43373506,0.16703205,-0.00036386,0.00069552,-0.51745352,0.22245615,-0.43373506,0.16703205
-0.37469896,0.14793009,-0.00036386,0.00069552,-0.45909750,0.17894743,-0.37469896,0.14793009
-0.23124810,0.11859768,-0.00036386,0.00069552,-0.31200532,0.12211640,-0.23124810,0.11859768
-0.03350116,0.08010717,-0.00036386,0.00069552,-0.08484705,0.07123145,-0.03350116,0.08010717
0.17185254,0.03664557,-0.00036386,0.00069552,0.14766964,0.03753023,0.17185254,0.03664557
0.33614845,-0.00525312,-0.00036386,0.00069552,0.34848366,0.00749733,0.33614845,-0.00525312
0.42396868,-0.03822193,-0.00036386,0.00069551,0.46723992,-0.04350317,0.42396868,-0.03822193
0.42387349,-0.05590462,-0.00036386,0.00069551,0.48097077,-0.06682188,0.42387349,-0.05590462
0.35104483,-0.05460296,-0.00036386,0.00069552,0.40782127,-0.04093966,0.35104483,-0.05460296
0.24101117,-0.03424888,-0.00036386,0.00069551,0.29145699,0.01052262,0.24101117,-0.03424888
0.13668331,0.00158230,-0.00036386,0.00069552,0.17326874,0.05016007,0.13668331,0.00158230
0.07322535,0.04661646,-0.00036386,0.00069552,0.09264732,0.10141663,0.07322535,0.04661646
0.06601493,0.09349513,-0.00036386,0.00069552,0.08341421,0.14737804,0.06601493,0.09349513
0.10585744,0.13557493,-0.00036386,0.00069552,0.13000260,0.18879358,0.10585744,0.13557493
0.16308586,0.16838298,-0.00036386,0.00069552,0.18539250,0.22990190,0.16308586,0.16838298
0.19907950,0.19032419,-0.00036386,0.00069551,0.22575625,0.25503630,0.19907950,0.19032419
0.18114694,0.20248675,-0.00036386,0.00069552,0.20873565,0.26683725,0.18114694,0.20248675
0.09553730,0.20768648,-0.00036386,0.00069552,0.10074527,0.27777015,0.09553730,0.20768648
-0.04602152,0.20912848,-0.00036386,0.00069551,-0.06524676,0.26984519,-0.04602152,0.20912848
-0.20863220,0.20916712,-0.00036386,0.00069552,-0.25059471,0.26623596,-0.20863220,0.20916712
-0.34471330,0.20858039,-0.00036386,0.00069552,-0.40106549,0.27466484,-0.34471330,0.20858039
-0.40917874,0.20656653,-0.00036386,0.00069552,-0.48012713,0.28848835,-0.40917874,0.20656653
-0.37422172,0.20139791,-0.00036386,0.00069552,-0.44784194,0.27343643,-0.37422172,0.20139791
-0.23875496,0.19142572,-0.00036386,0.00069552,-0.31559023,0.22100030,-0.23875496,0.19142572
-0.02938565,0.17600863,-0.00036386,0.00069552,-0.07831549,0.19554073,-0.02938565,0.17600863
0.20732775,0.15598049,-0.00036386,0.00069551,0.19026913,0.18470892,0.20732775,0.15598049
0.41867601,0.13346118,-0.00036386,0.00069552,0.44654473,0.15012520,0.41867601,0.13346118
0.56103667,0.11107956,-0.00036386,0.00069552,0.63054337,0.08245192,0.56103667,0.11107956
0.61157797,0.09091812,-0.00036386,0.00069552,0.68835165,0.03500152,0.61157797,0.09091812
0.57280549,0.07361335,-0.00036386,0.00069552,0.65947370,0.03121441,0.57280549,0.07361335
0.46886888,0.05800382,-0.00036386,0.00069552,0.55088762,0.05684421,0.46886888,0.05800382
0.33537535,0.04152053,-0.00036386,0.00069552,0.40322424,0.08642535,0.33537535,0.04152053
0.20658387,0.02123214,-0.00036386,0.00069552,0.25030092,0.08431885,0.20658387,0.02123214
0.10455737,-0.00480496,-0.00036386,0.00069552,0.13927561,0.04829633,0.10455737,-0.00480496
0.03392293,-0.03638408,-0.00036386,0.00069552,0.06319541,0.00205624,0.03392293,-0.03638408
-0.01629507,-0.07062895,-0.00036386,0.00069552,0.00882596,-0.05413863,-0.01629507,-0.07062895
-0.06493561,-0.10236464,-0.00036386,0.00069552,-0.04666417,-0.10267618,-0.06493561,-0.10236464
-0.12834696,-0.12531535,-0.00036386,0.00069551,-0.11694609,-0.14740522,-0.12834696,-0.12531535
-0.21157194,-0.13376556,-0.00036386,0.00069551,-0.21383678,-0.16671452,-0.21157194,-0.13376556
-0.30453953,-0.12414284,-0.00036386,0.00069552,-0.33035131,-0.16186855,-0.30453953,-0.12414284
-0.38476711,-0.09599437,-0.00036386,0.00069551,-0.43015412,-0.12310708,-0.38476711,-0.09599437
-0.42557452,-0.05203496,-0.00036386,0.00069551,-0.48976082,-0.06155862,-0.42557452,-0.05203496
-0.40669021,0.00272797,-0.00036386,0.00069551,-0.47739966,-0.00421365,-0.40669021,0.00272797
-0.32317209,0.06245720,-0.00036386,0.00069551,-0.38153370,0.04366057,-0.32317209,0.06245720
-0.18912357,0.12199246,-0.00036386,0.00069551,-0.23342553,0.10081111,-0.18912357,0.12199246
-0.03456082,0.17785174,-0.00036386,0.00069552,-0.06789956,0.16393129,-0.03456082,0.17785174
0.10369827,0.22838379,-0.00036386,0.00069552,0.08131590,0.23983438,0.10369827,0.22838379
0.19401513,0.27307255,-0.00036386,0.00069552,0.19369554,0.29797994,0.19401513,0.27307255
0.22053080,0.31134845,-0.00036386,0.00069551,0.23298595,0.35095212,0.22053080,0.31134845
0.18851959,0.34148630,-0.00036386,0.00069552,0.20454985,0.39012705,0.18851959,0.34148630
0.12242407,0.36016823,-0.00036386,0.00069551,0.13041784,0.42094281,0.12242407,0.36016823
0.05707789,0.36304922,-0.00036386,0.00069552,0.05644727,0.43382421,0.05707789,0.36304922
0.02507151,0.34625799,-0.00036386,0.00069551,0.01011478,0.42385569,0.02507151,0.34625799
0.04465898,0.30834632,-0.00036386,0.00069552,0.02561631,0.38353404,0.04465898,0.30834632
0.11251087,0.25192783,-0.00036386,0.00069551,0.09695946,0.31950035,0.11251087,0.25192783
0.20400185,0.18424554,-0.00036386,0.00069551,0.20061826,0.24825341,0.20400185,0.18424554
0.28113007,0.11620515,-0.00036386,0.00069551,0.29336083,0.17743909,0.28113007,0.11620515
0.30549883,0.05992672,-0.00036386,0.00069551,0.33371173,0.11118630,0.30549883,0.05992672
0.25198062,0.02543088,-0.00036386,0.00069551,0.28055446,0.07553245,0.25198062,0.02543088
0.11837050,0.01748304,-0.00036386,0.00069552,0.13345574,0.06996423,0.11837050,0.01748304
-0.07235985,0.03370406,-0.00036386,0.00069552,-0.08386001,0.07088461,-0.07235985,0.03370406
-0.27811405,0.06475419,-0.00036386,0.00069552,-0.31947523,0.08908456,-0.27811405,0.06475419
-0.45012796,0.09677765,-0.00036386,0.00069551,-0.51969362,0.15375795,-0.45012796,0.09677765
-0.54776084,0.11554519,-0.00036386,0.00069551,-0.62234583,0.19691843,-0.54776084,0.11554519
-0.55076291,0.11110033,-0.00036386,0.00069551,-0.62582137,0.19174441,-0.55076291,0.11110033
-0.46502260,0.08143126,-0.00036386,0.00069551,-0.54604232,0.11886099,-0.46502260,0.08143126
-0.32000407,0.03387893,-0.00036386,0.00069551,-0.39106689,0.01850523,-0.32000407,0.03387893
-0.15887528,-0.01637194,-0.00036386,0.00069551,-0.20851296,-0.06176602,-0.15887528,-0.01637194
-0.02474214,-0.05047069,-0.00036386,0.00069551,-0.05010887,-0.10000267,-0.02474214,-0.05047069
0.05237544,-0.05161326,-0.00036386,0.00069551,0.04626984,-0.08585260,0.05237544,-0.05161326
0.06356365,-0.01058130,-0.00036386,0.00069551,0.06523525,-0.02975209,0.06356365,-0.01058130
0.02158473,0.07065546,-0.00036386,0.00069551,0.02130999,0.07264065,0.02158473,0.07065546
-0.04583954,0.17852429,-0.00036386,0.00069551,-0.06078899,0.19150527,-0.04583954,0.17852429
-0.10737553,0.29093148,-0.00036386,0.00069551,-0.13566773,0.32670946,-0.10737553,0.29093148
-0.13988475,0.38306441,-0.00036386,0.00069551,-0.15771376,0.44931184,-0.13988475,0.38306441
-0.13648560,0.43425183,-0.00036386,0.00069551,-0.14867668,0.51761131,-0.13648560,0.43425183
-0.10810125,0.43382875,-0.00036386,0.00069551,-0.12108208,0.50901778,-0.10810125,0.43382875
-0.07810633,0.38419713,-0.00036386,0.00069551,-0.10051729,0.45779083,-0.07810633,0.38419713
-0.07216629,0.30009625,-0.00036386,0.00069551,-0.12295759,0.34896127,-0.07216629,0.30009625
-0.10707399,0.20424832,-0.00036386,0.00069551,-0.17262909,0.23246416,-0.10707399,0.20424832
-0.18273845,0.12066715,-0.00036386,0.00069551,-0.25084418,0.13833824,-0.18273845,0.12066715
-0.28035762,0.06765148,-0.00036386,0.00069551,-0.36396410,0.08047300,-0.28035762,0.06765148
-0.36761423,0.05259153,-0.00036386,0.00069551,-0.45879009,0.06976138,-0.36761423,0.05259153
-0.40924074,0.07015824,-0.00036386,0.00069551,-0.50179611,0.09975768,-0.40924074,0.07015824
-0.37937458,0.10439199,-0.00036386,0.00069551,-0.46408512,0.13951044,-0.37937458,0.10439199
-0.27143498,0.13399653,-0.00036386,0.00069551,-0.34873852,0.15033643,-0.27143498,0.13399653
-0.10203197,0.13915921,-0.00036386,0.00069551,-0.15540731,0.15089464,-0.10203197,0.13915921
0.09260248,0.10777273,-0.00036386,0.00069551,0.06947250,0.12015494,0.09260248,0.10777273
0.26667087,0.03916368,-0.00036386,0.00069551,0.26945905,0.05837232,0.26667087,0.03916368
0.37819185,-0.05574357,-0.00036386,0.00069551,0.41502850,-0.05501941,0.37819185,-0.05574357
0.40143049,-0.15775676,-0.00036386,0.00069551,0.45027559,-0.18415568,0.40143049,-0.15775676
0.33440865,-0.24508064,-0.00036386,0.00069552,0.38011216,-0.28019453,0.33440865,-0.24508064
0.19913771,-0.29947552,-0.00036386,0.00069551,0.24631217,-0.32933557,0.19913771,-0.29947552
0.03457940,-0.31099985,-0.00036386,0.00069551,0.08043619,-0.34313582,0.03457940,-0.31099985
-0.11533737,-0.27997758,-0.00036386,0.00069551,-0.07839679,-0.31099246,-0.11533737,-0.27997758
-0.21479421,-0.21579768,-0.00036386,0.00069551,-0.19774479,-0.25127126,-0.21479421,-0.21579768
-0.24616303,-0.13320042,-0.00036386,0.00069551,-0.23504094,-0.16697331,-0.24616303,-0.13320042
-0.21407392,-0.04747955,-0.00036386,0.00069551,-0.20296084,-0.08231508,-0.21407392,-0.04747955
-0.14246438,0.02971980,-0.00036386,0.00069552,-0.13202561,0.00534235,-0.14246438,0.02971980
-0.06585517,0.09266643,-0.00036386,0.00069552,-0.05986990,0.08070207,-0.06585517,0.09266643
-0.01785789,0.14131730,-0.00036386,0.00069551,-0.02206031,0.14216866,-0.01785789,0.14131730
-0.02063973,0.17898985,-0.00036386,0.00069552,-0.03838296,0.19460112,-0.02063973,0.17898985
-0.07856870,0.20907810,-0.00036386,0.00069552,-0.11386873,0.23345554,-0.07856870,0.20907810
-0.17776257,0.23226201,-0.00036386,0.00069552,-0.22309746,0.26667880,-0.17776257,0.23226201
-0.29130369,0.24540643,-0.00036386,0.00069552,-0.35605822,0.30130548,-0.29130369,0.24540643
-0.38811968,0.24263938,-0.00036386,0.00069551,-0.45667773,0.31112668,-0.38811968,0.24263938
-0.44252002,0.21820324,-0.00036386,0.00069551,-0.51611586,0.29635793,-0.44252002,0.21820324
-0.44139881,0.16992420,-0.00036386,0.00069551,-0.52542602,0.23345364,-0.44139881,0.16992420
-0.38708362,0.10182816,-0.00036386,0.00069552,-0.47439853,0.12584104,-0.38708362,0.10182816
-0.29534713,0.02467520,-0.00036386,0.00069551,-0.38101493,0.00475050,-0.29534713,0.02467520
-0.18965893,-0.04608572,-0.00036386,0.00069551,-0.25536702,-0.09833331,-0.18965893,-0.04608572
-0.09383147,-0.09447979,-0.00036386,0.00069551,-0.13692041,-0.15233568,-0.09383147,-0.09447979
-0.02549642,-0.10898182,-0.00036386,0.00069552,-0.04654833,-0.16440079,-0.02549642,-0.10898182
0.00768498,-0.08658768,-0.00036386,0.00069551,-0.00511331,-0.13333646,0.00768498,-0.08658768
0.00826972,-0.03445606,-0.00036386,0.00069551,0.00574250,-0.05936757,0.00826972,-0.03445606
-0.01382787,0.03165322,-0.00036386,0.00069551,-0.02496644,0.01724498,-0.01382787,0.03165322
-0.04591537,0.09184989,-0.00036386,0.00069552,-0.06883177,0.09231294,-0.04591537,0.09184989
-0.07705006,0.12817758,-0.00036386,0.00069551,-0.10541695,0.13569806,-0.07705006,0.12817758
-0.10101146,0.13034418,-0.00036386,0.00069552,-0.13645562,0.13984757,-0.10101146,0.13034418
-0.11696676,0.09921564,-0.00036386,0.00069552,-0.15391886,0.10257493,-0.11696676,0.09921564
-0.12800016,0.04684549,-0.00036386,0.00069552,-0.16244810,0.04556825,-0.12800016,0.04684549
-0.13842765,-0.00707441,-0.00036386,0.00069551,-0.16722778,-0.02342129,-0.13842765,-0.00707441
-0.15114563,-0.04127553,-0.00036386,0.00069551,-0.18202602,-0.06787406,-0.15114563,-0.04127553
-0.16608888,-0.03957212,-0.00036386,0.00069551,-0.19528281,-0.06782000,-0.16608888,-0.03957212
-0.18031314,0.00401637,-0.00036386,0.00069551,-0.21204129,-0.01482269,-0.18031314,0.00401637
-0.18951188,0.08332358,-0.00036386,0.00069552,-0.22539671,0.07674607,-0.18951188,0.08332358
