I,Q
0.732138197404787,1.4701254862062298
0.061510344493427,2.18284698615584
-0.096558689137135,2.45058056489383
0.187382769926785,2.26675173186272
0.729830039961845,1.7255377787706698
1.29429107294526,1.00016531260934
1.65948295777657,0.299101268453916
1.67671497422003,-0.18966166814094898
1.3020570990469098,-0.351183398557411
0.597191431506408,-0.177404271735292
-0.297878556971766,0.228986740250071
-1.2095834763870799,0.683442651481575
-1.9786067405921202,0.974049476677977
-2.4971401137142197,0.926142899689974
-2.72655803385232,0.457749595095635
-2.69320673896613,-0.391288127355836
-2.4666474244447203,-1.4659460775198099
-2.1293287852351,-2.53693401071241
-1.74814544634356,-3.3637544888938296
-1.35656094100403,-3.7608373761137797
-0.9517949332131439,-3.64679250242001
-0.506458090879883,-3.06229863446301
0.010456614738186001,-2.15220266608728
0.610919615832059,-1.11872682048165
1.27139293803066,-0.161548520951182
1.92824507940323,0.57595158084905
2.48708326134216,1.03784606324655
2.8439213919877897,1.25596268578395
2.91266040882629,1.3216777130427702
2.65144036989048,1.3409572980951001
2.08045802055932,1.3894730648492302
1.2857779066288,1.48374964192007
0.40701952722830104,1.57796770109046
-0.389207384687271,1.5865826144587
-0.944548059944213,1.42368318898339
-1.14473273883634,1.04420362235445
-0.947212144258079,0.47164918909624
-0.393266513781941,-0.19806684172259398
0.39935109353283305,-0.8185900438810779
1.2625185740115599,-1.23379923355672
2.01702794124501,-1.3236923469581998
2.5156889770881503,-1.0403504483876
2.6792753956261,-0.422416957445719
2.51553976959829,0.41606389029063
2.11548901147492,1.31802322731071
1.62698620868442,2.12576373895797
1.2120341233165501,2.71949126334993
0.999036190890485,3.04025765683249
1.04338676813165,3.09165494849596
1.30809556763371,2.9222874390156
1.6710185393655599,2.59758380078209
1.95792519878131,2.1726221010885
1.9931099662239098,1.67634433179736
1.6537665198294698,1.11245597696531
0.9126192796570989,0.475407427854576
-0.143970555799139,-0.226281381322872
-1.32866165283586,-0.950201991738987
-2.39422542202319,-1.61353782017532
-3.09263865080005,-2.10479127574179
-3.2364843059868695,-2.3118082618074403
-2.7461590364190105,-2.15768499768701
-1.67029569966554,-1.6324498281722
-0.17429567280643798,-0.808876405325344
1.4992900874012198,0.164653185380084
3.087203268725,1.09413185301236
4.3632825905203,1.78523174455512
5.182606784165969,2.09122523001657
5.50166465724672,1.94962330869348
5.37164433768451,1.39683907708295
4.90968737492369,0.556763549439283
4.2587118562513595,-0.39302936667620103
3.54855731770773,-1.26715755242686
2.86933472468891,-1.91683789861958
2.26284760557882,-2.26030067339665
1.7315932492058899,-2.29155232333343
1.25927233151393,-2.06688626280542
0.833658606183615,-1.67547935744109
0.462908811148846,-1.20502017590731
0.179596881954042,-0.714193469671917
0.031651765751969,-0.220831497421525
0.064207334787035,0.291267204494285
0.299515379502989,0.8504853145217629
0.7225724514973609,1.46939719207139
1.27795274506938,2.1217188477367896
1.87939285147134,2.7336803425875997
2.42935183804409,3.1944714416817197
2.84252231479471,3.38391447645586
3.06610328466018,3.2094600260872603
3.09082873993139,2.64094697203757
2.9497654897415697,1.73153117469767
2.70568552230716,0.616849706682348
2.43115273209171,-0.50922042951669
2.18735304880711,-1.4368241793807
2.00768533188573,-1.9894066388932699
1.8903850130059299,-2.06652477346569
1.8016444687453401,-1.66817237829056
1.68773343338529,-0.893622530851202
1.4923517514373599,0.085071113816083
1.1743979391218,1.06761290515315
0.721624774862385,1.87566732365363
0.15701315320533302,2.39485475939491
-0.463367346772467,2.59719659227832
-1.0602676532715298,2.53845607385397
-1.54661085834666,2.33215637487622
-1.8450074896021502,2.10876176317069
-1.9038930627376,1.97260656462524
-1.7091045444278399,1.9694649097658001
-1.2885661678445701,2.07413274559174
-0.708967720514926,2.20115363771431
-0.064744482955349,2.23477930241727
0.538869446579486,2.06854838885133
1.00567163369517,1.64218841097654
1.26734942837362,0.964638548533939
1.29740129443292,0.11643004600547299
1.11689516495973,-0.768995386051492
0.7903760696955441,-1.53918981512945
0.41230448071716397,-2.06171564991428
0.08655259934389399,-2.2571031047985
-0.096820007155416,-2.11690144200081
-0.08249829890999301,-1.70279583383011
0.136117325995829,-1.12844446780323
0.513148770105489,-0.5304237945043689
0.9577756817249581,-0.037056541516638
1.3517752934413199,0.256605761664741
1.5737047094746501,0.302323012224642
1.5250244329981,0.099581500727939
1.1530573296742,-0.313392458195308
0.466194681501486,-0.873508095526141
-0.461968388001241,-1.5064499702509802
-1.50109672046113,-2.13675021260755
-2.48462953462216,-2.6936850857674797
-3.2396412108571098,-3.1147751113711504
-3.62133672675082,-3.34967680810232
-3.54590968443728,-3.36648264557333
-3.0147689927572703,-3.1602903725969202
-2.1236787997438302,-2.76139370431659
-1.05245648707763,-2.23882422224026
-0.034517736993895,-1.69517082215576
0.689751217421672,-1.2508288938909402
0.927079260785808,-1.01944045701534
0.580699563080159,-1.07997955013104
-0.31794303028415705,-1.4532398276451899
-1.6055479202147898,-2.09031931935548
-3.01579026577606,-2.8778487517016598
-4.23685346824809,-3.6599513775277397
-4.98555171107287,-4.27179779259454
-5.0799228516165496,-4.57590213719441
-4.49063067563732,-4.49134774781191
-3.3554910843903403,-4.00833903710271
-1.95038989929815,-3.1851314058997797
-0.621630393046569,-2.12987585232159
0.30393939007714,-0.974296772617289
0.607272793070657,0.15213243025327
0.23926149241951,1.14028910006239
-0.6617567569594061,1.9085119365998198
-1.80352710390958,2.40031437306788
-2.8164163984994,2.57806222698047
-3.35234095930093,2.41910573632281
-3.1785980409401398,1.91885222355514
-2.24023848316707,1.10093904010176
-0.673568683894738,0.029856664582389
1.23245665738209,-1.18175191122271
3.1150763505421404,-2.37870309628945
4.6334929946337695,-3.3855218108968197
5.55399802450197,-4.04266847630847
5.8009877514238495,-4.24751578699683
5.4614460627073305,-3.98679324848265
4.74481231551996,-3.34769321579051
3.91320122495884,-2.50030405226114
3.20464881749973,-1.6530831805645598
2.7722532364637598,-0.9927549961980591
2.65513559462526,-0.626808579132455
2.78577671469764,-0.5478788588777881
3.02653614939955,-0.633736083939705
3.2199676353492004,-0.6857278642621201
3.2353757035938004,-0.495693248170757
2.9981039469624897,0.07905678499729399
2.4962645191595803,1.0573038348544102
1.76858548534991,2.31273427360982
0.883296257434431,3.59950369534002
-0.08070610666608499,4.618986957528611
-1.04288330877901,5.1081518420585805
-1.91955279024755,4.92190115079198
-2.61782831512119,4.08254917490033
-3.0344382107031196,2.77940559489564
-3.06733208159704,1.31722480384202
-2.64187674530518,0.028888671966020997
-1.7452121156151101,-0.8204540917970191
-0.455597207062974,-1.10755716822342
1.04836416235381,-0.880299200567497
2.5092643590416404,-0.33342527491315105
3.6438902033424196,0.260192035507723
4.21621239852871,0.6393559502780221
4.10911522649656,0.635593296209439
3.37037018926915,0.2193747695567
2.21374821585795,-0.502041085483918
0.969218708642571,-1.33181284109485
-0.007052235775806001,-2.05713636321369
-0.43742416094551295,-2.52224313158061
-0.209460759675731,-2.67509372630374
0.584766012328229,-2.5725563181669395
1.67229077345618,-2.34455205193487
2.68127942222599,-2.13280530439945
3.2572118776976797,-2.02892632653775
3.1764119860419697,-2.03627950570784
2.41947564833852,-2.07059689553987
1.1792380089724699,-1.99913156273861
-0.20086734504685,-1.7029766948487701
-1.3388221123575899,-1.13772023060119
-1.93961992689074,-0.367512623929391
-1.89220039879365,0.44289415468440296
-1.3043960459811799,1.0778888675463199
-0.463202982784974,1.34612902978025
0.266799809241403,1.15410408004239
0.572410185261935,0.550339287686016
0.303530931134601,-0.27806477435168697
-0.471747544313987,-1.05822278819915
-1.4890354722127899,-1.5173632115786102
-2.3801978751239,-1.47299311933472
-2.8052503528636903,-0.895892299067214
-2.5776792850633,0.076854436436444
-1.7384734369999,1.18453302602606
-0.551112247710944,2.12743964701602
0.5831024365409461,2.66476369290436
1.26193241054037,2.6919937234811
1.2247129854368402,2.2710541751071798
0.450552675302714,1.60291590406971
-0.823690208265613,0.952743122411664
-2.17466334798966,0.554476918339242
-3.13129343209398,0.5290158640729801
-3.33539144115583,0.8451396368055419
-2.669628781667,1.3367565705159101
-1.3081746619120298,1.7695168897442501
0.32944065533396194,1.93176722450488
1.70827541437616,1.7158558402636002
2.35022367112629,1.15930758006609
1.99211670022468,0.430217063685047
0.677154774150876,-0.237973186454483
-1.25125155162524,-0.637954905161507
-3.25205950563788,-0.6715322168073521
-4.75262386378637,-0.391745071482775
-5.32440609878954,0.013582128803144002
-4.81173390396216,0.29287136386296897
-3.3729253117250204,0.23147997868248002
-1.42232103542473,-0.25521714281047403
0.505671047944639,-1.07252441396869
1.92448575707461,-1.9624804258804502
2.5401497365771903,-2.58363415972539
2.32722668292869,-2.6292476268354097
1.5146963859826201,-1.9431356795837402
0.491161010197318,-0.590954852187669
-0.334862192105448,1.14150625109766
-0.670548655261925,2.8269563613203204
-0.425196867362102,4.02910223393956
0.278436409358869,4.446021867683941
1.16660224493178,4.01573722049132
1.92402185571575,2.9463483976750298
2.3085828868527,1.65748207901794
2.22997681661964,0.649469256290329
1.76615739622932,0.341519741333979
1.11545477799209,0.9315972482714551
0.506026543536908,2.32459064776278
0.099443299819674,4.15355081870703
-0.073684435660128,5.88842502083872
-0.12113818144338,6.998019170298219
-0.236800961095675,7.11347766591548
-0.608861193044814,6.14120590659109
-1.3241563699721202,4.28990608963314
-2.3065372748826602,2.00452543782846
-3.3153666137036404,-0.170062907706818
-4.008740593093901,-1.75089894238053
-4.05246488823507,-2.4527989710971
-3.2386458501460904,-2.25700819487508
-1.57308354096226,-1.3947465359494702
0.6998607470935501,-0.255951447879986
3.14591542558349,0.742999396321677
5.24992974705817,1.2876784657971299
6.55247953927358,1.24957188007145
6.77260636879109,0.7026568878103869
5.8802823075023,-0.126269668671217
4.098800489686,-0.950379363101755
1.83952918423855,-1.52313708233058
-0.40826263593924705,-1.7114013553333502
-2.19804959009187,-1.51946110475771
-3.2227636443189303,-1.0617920040701398
-3.36410119740636,-0.5011201738170791
-2.6881397193455197,0.020448587244421
-1.3980384381939002,0.429597880714147
0.234284154226673,0.732330212032304
1.93358357567937,0.98653658371944
3.4665473954347097,1.2521063972504
4.66123300891442,1.54292371194368
5.4064926903918495,1.8036613661728098
5.64380975402671,1.9233394259827998
5.36347012436305,1.78164492990489
4.610275656195039,1.3094510732710498
3.49465657023438,0.537714374594088
2.19777068771591,-0.38796788199056
0.95780525851969,-1.23735111976272
0.030492070216076,-1.76304446816676
-0.372107151764977,-1.78308148505161
-0.14863170640451,-1.24864949299273
0.6420617938432981,-0.270703586001638
1.77128001250453,0.907015067165312
2.88294129862205,1.98191528659624
3.5835319680680398,2.68932928843728
3.5573600755262005,2.8887354034422104
2.67285114464178,2.6086661358656897
1.04423796194302,2.03344647030552
-0.976162496539001,1.4353228473481199
-2.87952240401153,1.07519079424508
-4.13675116807162,1.10685529616895
-4.35121895334948,1.51914648061618
-3.38202394733462,2.1372428661987
-1.3986164036207098,2.68367997959784
1.15275611610703,2.87812884926192
3.6637119914409,2.54080309464864
5.527315573426979,1.6625102134268999
6.302884999018739,0.415733672005574
5.83357688687256,-0.89818713397675
4.28261921506849,-1.94801256217563
2.07891587052235,-2.4833035888389503
-0.209823661994323,-2.4179322497031
-2.0369822594050397,-1.8567421652680798
-3.02196259389534,-1.05561802703883
-3.03870475398176,-0.32877932165002505
-2.22546393216516,0.064049681115282
-0.918654168647674,0.010564383701964001
0.46350606601794603,-0.41433840256268
1.5482748323234599,-0.976506404024359
2.10700488088059,-1.36881449624483
2.09775474098922,-1.32555766823065
1.64464023379583,-0.724433256531694
0.967589212247848,0.36045351706044604
0.291014808535707,1.6742291961445799
-0.23575766257998598,2.8612447672772303
-0.5803870992835309,3.58249485439234
-0.82087103724947,3.63017901265403
-1.09708450426259,2.99975351488716
-1.54125822546989,1.89426650435341
-2.21411805746833,0.659016695198958
-3.06982926237132,-0.331454445345277
-3.96160254846519,-0.795656685909024
-4.68514063662919,-0.635238106912698
-5.044205311002889,0.037449193506541
-4.91568578324911,0.943076521651084
-4.29256566478378,1.73471689803283
-3.29125651486301,2.11837806212469
-2.12175556993105,1.95333877892646
-1.03081566619238,1.2983159257018002
-0.236042917526691,0.38840693862089204
0.129548961840481,-0.448428084745828
0.047444434097842,-0.9060892666661859
-0.38856198223543104,-0.806810324419482
-1.00362288519345,-0.16333531158705
-1.5914916927103802,0.823647628772652
-1.96816105929277,1.83103312046377
-2.01573571306284,2.51886496487659
-1.70694881599768,2.64014001200191
-1.10663233320279,2.11858728136929
-0.352215034613942,1.06992158325989
0.38043965352242104,-0.23832389770629198
0.917421599880988,-1.47276272773046
1.1248106921223,-2.3358773776104
0.9370775155440101,-2.64981447554208
0.37071466386462903,-2.39648742562561
-0.479391244307027,-1.70445971917897
-1.4603548523173402,-0.791642521040363
-2.39477173168887,0.11284094072535
-3.1205459696856304,0.83899352338101
-3.5280916688767,1.31502127622274
-3.5853979450025095,1.5649269678059698
-3.3433471671156,1.6705383612339
-2.91815395507921,1.7168989975475701
-2.45407996766825,1.74514077162267
-2.07601215413314,1.7326550365457298
-1.8459250392044,1.6084603171279699
-1.73778171846415,1.29680981589398
-1.64119622566658,0.7700155046848529
-1.39587468058071,0.086841222923001
-0.848739509361756,-0.6024928127944109
0.083031302233352,-1.09124842986141
1.36386425003586,-1.18199507791521
2.8248247240172404,-0.761241117157701
4.1910945865621,0.144667699278966
5.14807408480179,1.35545097047822
5.42916158617307,2.57443454101977
4.8995299504446,3.4699214739068203
3.6091876413250903,3.77658775687221
1.79623631275474,3.3844338109521797
-0.164395551779229,2.38481760596629
-1.8546560820893199,1.05551411375249
-2.9235502720031796,-0.214197515632695
-3.18157120062887,-1.03784823584113
-2.65085984629561,-1.15129025162754
-1.55540167364383,-0.500133522925839
-0.253650800276486,0.733401675777033
0.8663931872062169,2.1746890319790797
1.49811116557825,3.3606915099760797
1.49998823819739,3.87384882654507
0.927682852962156,3.4662986058208203
0.006310287876077,2.1372504910352
-0.9466026334901639,0.14005098595916898
-1.6221730582109601,-2.0836771278083797
-1.8134593837938402,-4.02384532028004
-1.47303118388459,-5.240892709798139
-0.719320243754779,-5.4838934160875095
0.206960032922926,-4.7543281963410795
1.0195991704379,-3.29841759820668
1.4710134539723598,-1.53192390434745
1.4176471122772698,0.079326492725545
0.84883461428196,1.14792306791939
-0.12532912849615999,1.46567638753861
-1.31796203464773,1.0493529271795001
-2.52288267372369,0.12081366110566999
-3.56534205463636,-0.9697157305616221
-4.33109435045549,-1.85257350764293
-4.76900983810025,-2.2469825725695
-4.87314984500014,-2.0376491580980898
-4.65743897107588,-1.2991262686751701
-4.13722976640416,-0.26347249674196704
-3.32706206556487,0.7566590844552711
-2.25508996913025,1.46502190521305
-0.985761972767104,1.66966633044486
0.362856510604024,1.3364372827608402
1.61997302954908,0.593836661569335
2.5874259515763196,-0.310320867165528
3.08577668913324,-1.08609894519288
3.00790070051447,-1.4888872139675
2.36165866594993,-1.39142618811871
1.2846831978626199,-0.820077343365324
0.022293418787951998,0.054045885985700995
-1.12851826070681,0.965273855239051
-1.89432875901529,1.6294926911319902
