I,Q
-0.687732426198362,3.08859980367501
-1.40285346153749,2.98228312607413
-2.02283646287229,2.7168427800254804
-2.4032496428052,2.42834539044297
-2.43147976152811,2.26895681202305
-2.2577062629335902,2.13949066425606
-1.79390198781587,2.22924528337476
-1.16620766197356,2.4136466717155898
-0.44844862700786103,2.46890412534251
0.217012183402639,2.37516379263211
0.813984529934414,1.9607526647946698
1.14582702428863,1.21313913161538
1.2899957729989,0.342312372300477
1.1971572141784501,-0.666537386571866
0.927203118812881,-1.61649134692575
0.570054632668039,-2.2394012153872103
0.346913733190257,-2.5167695383356397
0.15137372182368,-2.44023581698276
0.181808112706682,-1.9943487614956
0.503191799011383,-1.34090008511877
0.8930224991003199,-0.622799552460649
1.36025454341518,0.017194909596706002
1.77939983689938,0.428536448249534
1.92173114088907,0.522139341925222
1.90035355944459,0.381663713387935
1.5243397548692599,-0.087674028679824
0.705150315915378,-0.759603922939335
-0.24646113221820198,-1.5505215903147502
-1.41997935087528,-2.3811984215909
-2.5990253634051603,-3.09347821517757
-3.6113600025135,-3.57338203661394
-4.19752380211834,-3.82359190559162
-4.17193198364597,-3.8584814489136496
-3.4564436239002,-3.8091868863301697
-2.33846377839812,-3.62413340796794
-0.974478242211045,-3.08243618430384
0.215154721502426,-2.38991399243951
1.04758316338738,-1.75388118716028
1.22161798618789,-1.38332414103874
0.818352122609,-1.41506250483346
-0.122629277375762,-1.87996222258016
-1.5834101200427,-2.61201704689886
-3.36757347503015,-3.47250925113294
-5.05723515470889,-4.0737991160241
-6.0891570850641,-4.36556304765722
-6.27311174810619,-4.5393072198118105
-5.58207173367915,-4.69409415222651
-4.1669457552764495,-4.65146128071941
-2.2708999383946398,-4.177071914416571
-0.49976337696068496,-3.0947661759551597
0.594688327105908,-1.6292939076631798
0.731920875756231,-0.178215441377227
0.256638972909178,1.13998415519298
-0.905390643570646,2.01398991305144
-2.28775773364106,2.59161815049493
-3.43223527959249,3.01257545086413
-4.05074020683217,2.87057980048625
-3.99058239013059,2.1980487864759497
-3.04497753111715,1.05766348259284
-1.1562943880572,-0.180734634038757
1.14232035606908,-1.34936171479604
3.3311954316364503,-2.7402914981965596
4.83629104570816,-4.25182088128759
5.54173144756693,-5.3027737868159495
5.6716220199216005,-5.51448712481165
5.52182893235991,-5.08467660276303
5.21397183506982,-4.09348493233482
4.65160463460421,-2.84061866718518
4.04815653782444,-1.64473209446488
3.65613447972713,-0.736717154486662
3.47989614476917,-0.33763687441203105
3.6387912850659996,-0.31560014414590604
3.8935502573140104,-0.468232143358085
4.1133410098636505,-0.557270478726838
4.11399167932285,-0.34752293533523704
3.8335930755429,0.446593237359312
3.2083989657291303,1.5997802598199202
2.3209769216904,3.0037456147949797
1.22121138528212,4.521004814891
0.259917829655812,5.60986087581298
-0.757960385335419,6.19635504776374
-1.83926923700692,6.03579706281619
-2.93855419407336,5.0690728327076995
-3.77371642606829,3.49993748617012
-4.00916230413574,1.5789974542670602
-3.60200040993838,-0.13016682768413498
-2.43648453656196,-1.2877341216750398
-0.8059966207890921,-1.57308902597945
1.01865343490757,-1.2679573736209402
2.73945532403858,-0.489983597922691
4.113434629230969,0.231159307982927
4.83995837210828,0.602174997884267
4.83672532646119,0.671869871749502
3.9945811861711,0.38120279246562905
2.69103934898759,-0.235000173316966
1.4144138686674401,-1.1626299049431301
0.41373580188551395,-2.12893641037319
-0.140179653328104,-2.7657850809288598
0.124902495049589,-3.09150773214696
1.1325735570946,-2.98098367634217
2.36662211247825,-2.72485623227021
3.4935458742255596,-2.48315899203666
4.18109589007354,-2.3634226424880103
4.04824104794945,-2.31776326489826
3.2620549124985896,-2.20613887792002
1.8876227679675002,-2.01951273562611
0.274796916932931,-1.7320721782844202
-1.1139936421871302,-1.23575877899749
-1.90265073336984,-0.5094030547049879
-2.01672226020378,0.276412447491048
-1.51475541725374,0.909137730287453
-0.660504625522353,1.28896763841915
0.192128896811549,1.1077785615359401
0.523800849041196,0.470682215502562
0.295655491000064,-0.482649281957767
-0.530427833488311,-1.34269379147368
-1.60334637439163,-1.9027782283678498
-2.6333238608357403,-1.90983713345358
-3.2348625013445895,-1.29876088272395
-3.05626073952567,-0.260184719667403
-2.15785731445544,0.930831212797244
-0.913883685932438,2.05070669761152
0.280149676876401,2.80064786746468
1.03425597825038,2.96393269746748
1.0270436327977301,2.5713988626286097
0.1425290393619,1.8595777190826501
-1.3041907215778001,1.06559245477054
-2.77140165528839,0.560430633061437
-3.8100943795505398,0.565277336629874
-4.08004768733524,0.9880119845348739
-3.3008641098041203,1.37673929663633
-1.82169345257464,1.7876346786008501
-0.054380975665701,2.07628635134561
1.51814031640418,2.01888497239717
2.45236387737676,1.51650997048245
2.1020991181431,0.705085890733923
0.666103829640024,-0.06260858946422901
-1.43178310123671,-0.636456277823445
-3.7362191079846,-0.750809657312755
-5.528057940078231,-0.18084259402153602
-6.17395348502771,0.45971170581909404
-5.57419297424528,0.596923437042182
-4.035485649915779,0.065215589803616
-1.7575380761496602,-0.7719995975043801
0.48446488358099304,-1.53605758624864
2.24927013765258,-2.41007809538719
2.9492595806052,-3.20834768425095
2.77577449464723,-3.17278540674313
2.07446874452614,-2.2087355222382197
0.863379511640346,-0.5129241724701881
-0.237366751748482,1.3686323921149801
-0.7281335379858971,3.2451230153665
-0.373980367751406,4.662737085764411
0.488328320885172,5.16648349745052
1.3708947463849999,4.71069720880437
2.0114497873045103,3.5281380461029697
2.34768682343731,2.19696866462192
2.27484871629399,1.14594479711619
1.81275698878022,0.856701588629402
1.08391523946222,1.4956039024310699
0.406026874139137,3.05224390782675
0.095316245038629,5.12298049578365
0.507655826121947,7.02577582964127
1.0091656528022,8.02908211252956
0.9252101641261811,8.11216121971254
-0.076729410963919,7.1594275067537705
-1.63742026708873,5.27080164484785
-3.2058664924687403,2.61691701650765
-4.3885269455534495,0.034474942787576
-5.13478641011101,-1.76092797323575
-5.22563477401683,-2.4970959110830098
-4.13560054963399,-2.617183307741
-1.87468161380855,-1.94630313000659
0.7879429997563631,-0.511553215201115
3.55504674738369,0.714298136899394
6.146686091500681,0.9646024218094
7.5711364758988395,0.32710018564876203
7.7145143089031,-0.364192483550606
6.69877334140248,-0.800009681714634
4.88113761944613,-0.979123187009288
2.45782782343214,-1.1864879981407301
-0.013533802957241001,-1.46345519241424
-1.98144196750594,-1.58490290235764
-3.27518168510258,-1.1666084049457701
-3.5087847115059603,-0.588543211900274
-2.75935782850464,-0.123088772749009
-1.34217548477205,0.186267205408907
0.36127360657068397,0.683657167081108
2.1833405495580798,1.13273450554968
3.93252589666855,1.51319654655214
5.35376010206053,1.69028937680348
6.24171735185445,1.74508358695767
6.51602957826154,1.80159068936381
6.2256127072932,1.77006906886786
5.3839566834175905,1.62959571896402
4.09930742509937,1.10022008077446
2.7017658613045996,0.154501214717398
1.36401210833065,-1.00296618846001
0.42465887788520595,-1.75094316622494
-0.015866355177076,-1.91934586466998
0.208573186068297,-1.41330719062832
0.9726573069465939,-0.332110843305038
2.12847095042609,1.0500493686333399
3.4505840941440704,2.38169969417436
4.32742495470474,3.1378150451686397
4.28436396569224,3.3517691632416002
3.1427367508317,3.2519953884553
1.06407665537399,2.8177124437422503
-1.3031876682253498,1.9479562286543102
-3.4300353808795903,1.42403255182374
-4.83922473713727,1.54533635531239
-5.0537056336795105,2.00198923778265
-3.9946028074560203,2.42267345269255
-1.89750529154758,2.78358064397218
0.88804602076529,3.00498758022615
3.91085879341996,2.75679448112716
6.22536210506223,1.3971559934159998
6.96844086012947,-0.273907537935287
6.4233587576708695,-1.5273712592911701
4.79205442822599,-2.17810550672671
2.50432773288715,-2.3311907216487
0.15856426773696902,-2.27728585403117
-1.8816259156692001,-1.92704915588388
-3.12738413505097,-1.29306094130639
-3.25062606008316,-0.555442961900584
-2.34197595458161,-0.311209077801388
-0.876243685528445,-0.336174486872978
0.749682370391775,-0.6969013045737329
1.9678894938451599,-1.19274509701775
2.58904179839338,-1.5833285832827202
2.64006742193972,-1.4328757729974302
2.130199655742,-0.581153268386816
1.2474409918471099,0.657369186500326
0.305129973891131,2.10076947598206
-0.32352957484770695,3.45394738193628
-0.627294115007486,4.28115992157744
-0.947848829912426,4.326595114295159
-1.40316222089954,3.52235994837049
-2.0737680469163102,2.08362041097089
-2.82696471475969,0.578775015775278
-3.78236543723328,-0.481400109766483
-4.84433736763276,-0.926775167557087
-5.64903276518678,-0.585181171481505
-6.02194049170071,0.25710324053934597
-5.785309098685239,1.2907041242459
-5.1178461812438805,1.96671911571048
-4.05684284435261,2.22214692688198
-2.87142203820731,1.86167225030653
-1.6969522588473298,1.05101562755611
-0.6786152961804439,0.157017194770189
-0.10262742611349501,-0.729425985606901
-0.139989949557963,-1.1796146007059
-0.516914712533716,-1.07345631673505
-1.18614007904536,-0.40673921340713903
-1.9092362607121198,0.718188274594382
-2.37001610809962,1.92340041495658
-2.41971867491411,2.7822329583473797
-2.0950015580440002,2.92119532516087
-1.52309956299197,2.29645808815081
-0.678817902849935,1.21090047912243
0.20352556625941298,-0.196151743399411
0.94474065115691,-1.49222395330845
1.32129311966634,-2.46118130254489
1.20553405641113,-2.8315703707697697
0.609088312244338,-2.6053013272171697
-0.296177473626884,-1.8581602450219201
-1.3629893857297901,-0.9404696196637761
-2.53776511108514,0.027202166010915997
-3.4448318201022596,0.797151605950446
-3.97135987082406,1.38823601271699
-4.21225344375522,1.6874813082015798
-4.01520401270372,1.74562866219104
-3.6436796600284,1.7431126980813998
-3.22883157520866,1.7123927546970898
-2.84906816298629,1.6609351834792498
-2.5649956847295403,1.5992176515546799
-2.41218368284118,1.28451536865053
-2.23111744359024,0.665728861130913
-1.8942544372576,-0.14631041343591
-1.16610296753966,-0.8466113435135241
-0.014292165874238,-1.33217592754067
1.5028558940301,-1.2846204932709901
3.2272338473518403,-0.806025452093521
4.80798506780974,0.061025619652966996
6.012444364755501,1.24396877580791
6.50520719229743,2.36214439612184
6.02237974662809,3.43102407714102
4.58884689342051,4.22445965972997
2.34278177017675,4.27397651661194
-0.254436880255162,3.2680032663040897
-2.2823025784641398,1.66372999328433
-3.46732784846347,0.10323535032504201
-3.7986784360373598,-0.9472426691375591
-3.10532782239157,-1.27689550613467
-1.81470398766583,-0.6804414895694779
-0.425166446833693,0.722950234465501
0.763308918099726,2.39867555453782
1.55510481685682,3.8756756862164696
1.6885671793506598,4.54653890895811
0.953040327646276,4.17562786635954
-0.331199978325851,2.6629926130146098
-1.35618307891,0.306870703679043
-1.94305590950588,-2.28796754391414
-2.3439724425117,-4.5334460878159
-2.15861476002166,-5.87251633797551
-1.33860288572309,-6.3229413709904705
0.047621911823753,-5.774623245777541
1.4045459694336502,-4.2215474906817105
2.23582996244101,-1.9916109351117801
2.13860470609875,-0.081248368550216
1.3652134142164902,1.22077183496606
0.027195904924272003,1.6463811049047798
-1.45322994164817,1.20173934550198
-2.85262258820506,0.030002079160081
-4.13174256827783,-1.12859489228016
-5.160784037604261,-1.97008482980854
-5.72832944604488,-2.25891545487577
-5.8130333370457095,-2.02459299572112
-5.495666212636579,-1.49087305156257
-4.8025745976797,-0.610829182284005
-3.82057376322122,0.33746663027384405
-2.7405962756366096,1.09016254064057
-1.42640955560254,1.3873739189524001
0.043749785247231,1.2156953246723599
1.43350707941741,0.598208404592294
2.59072928035663,-0.229222687299416
3.31811348670451,-1.07757476211009
3.31502104064975,-1.52017955767373
2.6736775807108,-1.39401750443913
1.57329983607013,-0.668174981914918
0.16120184714910302,0.198326385097258
-1.1507359194134301,1.05717360427601
-2.16407319793126,1.79872037126406
-2.48883154189521,2.03887009883779
-2.1203839952012,1.58553704624777
-1.10916513749897,0.550521536932917
0.15136623481446299,-0.711716220080033
1.5300928825858202,-2.09400597152489
2.51344255285768,-3.36682276999615
2.7961360490835903,-4.27416097551374
2.68381178172324,-4.4002822134173805
2.39761466733822,-3.79970880251246
1.9239292695733201,-2.69862736839577
1.20697054395362,-1.3640432622203
0.444098962046316,-0.138077649057857
-0.136397188649533,0.835548668032458
-0.605224956211475,1.6106874205091102
-0.9786155246689531,2.04191124052114
-1.38303935433367,2.11183792101497
-1.83180611253657,1.9382062514393201
-2.39067181333703,1.57243297143068
-3.08293505335159,1.1443847023010199
-3.67098480369471,0.659456989195686
-4.1087383001244095,0.057382319751577995
-4.19832026414985,-0.45119094346114696
-4.0567315519937805,-0.953394409018013
-3.58900275155762,-1.45608681996816
-3.01204393346508,-1.7897293623144002
-2.56638022452747,-1.8854149122975201
-2.14186116105949,-1.611457505374
-1.91324229253174,-1.26328901045747
-1.97069560515007,-0.777650929756202
-2.15112474581756,-0.44167730566959
-2.27901935597524,-0.282951720435822
-2.1905108142357097,-0.47213488578598
-1.87514962659882,-1.0102745106579
-1.23406551047972,-1.8433177342612002
-0.39860008201241404,-2.7602891553742697
0.500331424483929,-3.5204199571390697
1.3052799437623899,-3.83458257580842
2.0447057498693297,-3.62672232799508
2.59700785286811,-2.6732409283823797
2.8938066474121698,-1.23321326616882
2.7315953918853904,0.298583798321839
2.36050486556995,1.69332413242846
1.90974814068697,2.68527816627292
1.3609670190911798,2.9684461418056003
0.733370561084421,2.41752737990326
0.173182313939389,1.26086352792978
-0.213991171235209,-0.248681065283709
-0.5646267001637411,-1.7364133119432
-0.886591303826134,-2.9659137386357197
-1.26279442231439,-3.62377277049999
-1.4198074647394299,-3.62654511130666
-1.41472711225086,-3.0328365986187302
-1.19000789479058,-2.16332300521087
-0.890699733883352,-1.1158979968859501
-0.493101394052649,-0.258403722887361
0.18798830997814703,0.218299416630808
0.906234293894792,0.31895766363421796
1.80327984410287,0.073313597522688
2.63219816729711,-0.433716848873014
3.29608015016544,-1.10085538771923
3.65793501676053,-1.60780032732572
3.62198984096548,-1.9400784930079302
3.2075127271942,-1.98137341520551
2.51737037026291,-1.8824558732557901
1.6422943447893101,-1.8551601652427998
0.740398113686514,-1.7661935509385098
0.039502264202708,-1.69166780231751
-0.324350766139122,-1.5785666707256698
-0.16125949645046,-1.39167034963554
0.359121431816162,-0.935546645399993
1.16763042292633,-0.403317189675855
2.05326545995642,0.12070021921706
2.7366184299497,0.676966208954958
3.11224031115659,1.05820638328997
2.9813301108128396,1.10353859090866
2.4063446885240998,0.837558982670171
1.71466618946596,0.094392954998387
1.08173586925078,-0.8296163625528961
0.6910600942586689,-1.8963024159684898
0.680313321365686,-2.87978490071011
1.0239653198567,-3.55433041666724
1.67446451626589,-3.8847766155256505
2.42455033654255,-3.97594961218454
2.93064665621896,-3.8102452134006097
3.04913480464796,-3.3939188676458
2.55078672293664,-3.1261686460607803
1.51073398381134,-2.9709066906146804
-0.022300989459934,-2.9525669154309497
-1.76555317716912,-3.09136553630017
-3.42088304570415,-2.93996965803718
-4.605393610313381,-2.38611577254037
-5.16207614446299,-1.54581911531203
-5.101585463193709,-0.510936451914575
-4.55141833882168,0.6973826779389559
-3.82045867667425,1.94870756394817
-3.08397028784836,3.1264977202354
-2.38629808715788,3.9053242085975297
-1.8325351564057701,4.10094674067662
-1.6311040858452999,3.64859520327621
-1.5019943382735201,2.6399879665921997
-1.3479726637005098,1.51107982527382
